보행자_위도,보행자_경도,가장_가까운_버스정류장,가장_가까운_정류장_위도,가장_가까운_정류장_경도,버스정류장으로부터_거리,버스_정류장_유무(10m)
35.81653024234089,127.12331461967149,근영여고,35.81698235,127.12264333,78.68272771943107,False
35.81653024234089,127.12331461967149,근영여고,35.81698235,127.12264333,78.68272771943107,False
35.83371019762577,127.12175496817562,이마트,35.83229843,127.12084046,177.31295393388478,False
35.84348427105576,127.12652740339966,전북대학교.덕진성당앞,35.84295672,127.12519715,133.4856260372137,False
35.864669758148686,127.12132841938869,송천동성원무지개아파트,35.86493158,127.12138472,29.552051016130957,False
35.828697475654174,127.12673633542931,서신초교.아이파크이편한세상,35.8289759,127.12634262,47.09957210137391,False
35.82664464308036,127.13399773594888,동국아파트,35.82749939,127.13327081,115.44833461742364,False
35.809260673634995,127.10258992061407,효자휴먼시아 3단지,35.8089394,127.10134815,117.53830072888968,False
35.84092943937739,127.13069039633038,전북은행본점,35.84009301,127.13143203,114.53967540758754,False
35.865012690466585,127.14860105340777,호성진흥더블파크,35.86463135,127.14890823,50.63832608305123,False
35.81524995880354,127.11806055210782,중산타운,35.8160768,127.1180911,91.98192444841285,False
35.813878563729105,127.12347926063016,한마음병원.전주병원,35.81413825,127.12333066,31.83327237590018,False
35.813878563729105,127.12347926063016,한마음병원.전주병원,35.81413825,127.12333066,31.83327237590018,False
35.8110435554444,127.12880524078454,중화산동현대아파트,35.81169705,127.12902712,75.36950007693629,False
35.8110435554444,127.12880524078454,중화산동현대아파트,35.81169705,127.12902712,75.36950007693629,False
35.81168563922073,127.14552877657864,매곡교.시립도서관,35.8113473,127.14575373,42.741797199318356,False
35.827823583205465,127.13631912356067,전북교육문화회관,35.8283769,127.13705488,90.47294058117123,False
35.847778319873505,127.12944793741113,전북대학교.덕진성당앞,35.84295672,127.12519715,658.97139513005,False
35.854356746591854,127.09585286753895,휴비스전주공장,35.85805152,127.09646779,414.5614673395124,False
35.86658439810371,127.12560868243365,송천현대아파트,35.86617907,127.12706103,138.41573306466947,False
35.837179712057804,127.13221608829491,국민은행금암지점,35.8379584,127.13141174,112.93551086440071,False
35.80721759998502,127.11773920152486,안행교,35.80670585,127.1175812,58.66079749219374,False
35.806478036842094,127.11021572061796,효자롯데아파트,35.80587545,127.11285154,246.95986378163977,False
35.861951132187436,127.17466201543036,호성중,35.86262591,127.15972862,1347.8211048643552,False
35.861951132187436,127.17466201543036,호성중,35.86262591,127.15972862,1347.8211048643552,False
35.812221527367605,127.11360931442059,거마평로이동교,35.81342648,127.11299794,144.88306082089613,False
35.88754707695054,127.0772388080661,반월초교,35.87625094,127.07572981,1263.410695312308,False
35.85389885836348,127.1319413933276,송천1동주민센터,35.85701397,127.12077329,1064.442478837732,False
35.82419441721151,127.146709375549,전주시청.노송동시외버스정류소,35.82471365,127.14844268,166.5966967318269,False
35.84269332921909,127.12340545688636,KT북전주지점,35.84292878,127.12318242,33.00931740916725,False
35.806702890264205,127.10120905295929,효자휴먼시아 2.3단지,35.80789907,127.09990093,177.78347581545773,False
35.82243373783758,127.14310343207276,중앙시장.중앙성당.방송대,35.82397975,127.14462905,220.16491510545123,False
35.83495105866652,127.13531417339647,금암광장.청담한방병원,35.83369489,127.13642739,171.99204802221772,False
35.82749938989475,127.165000915118,인봉초교,35.82726625,127.16574295,71.74564954645267,False
35.870781807009735,127.0985563575538,기린대로경제통상진흥원,35.85976063,127.09252754,1340.5199909180942,False
35.870781807009735,127.0985563575538,기린대로경제통상진흥원,35.85976063,127.09252754,1340.5199909180942,False
35.795555114911565,127.13471984810154,꽃밭정이네거리,35.79650315,127.13461747,105.82045353121492,False
35.833187818678674,127.15313001280246,인후6거리,35.83310547,127.15184677,116.04445417037141,False
35.79085530586918,127.13200800990306,주공4단지.꽃밭정이아파트,35.79083606,127.13127818,65.86302384438386,False
35.81535827224782,127.10931223631168,효자엘드아파트,35.81345643,127.10812742,236.92945677471357,False
35.88664857481238,127.10391077542353,월곡마을앞,35.8779065,127.1126074,1248.5225904434885,False
35.877304720436335,127.0768123783087,반월초교,35.87625094,127.07572981,152.4590613097054,False
35.81044338365141,127.11053852985245,서전주중,35.81094588,127.11455012,366.0316242985668,False
35.83563232432489,127.16030883774808,유일여자고등학교,35.83723127,127.15993797,180.91078529908765,False
35.824722289910376,127.14860534634468,전주시청.노송동시외버스정류소,35.82471365,127.14844268,14.697144291095615,False
35.79240417505139,127.08619689896017,삼산리입구,35.79681009,127.08765285,507.20960228023125,False
35.81628652210041,127.10187816285692,보훈지청 롯데마트,35.81647317,127.1019943,23.246529876096012,False
35.851669740886514,127.10091933441988,팔복남양아파트,35.84929956,127.10245833,297.8251577544833,False
35.81115971319567,127.12805989481538,중화산동현대아파트,35.81169705,127.12902712,105.72101460505647,False
35.841775157178276,127.09386390158356,덕진경찰서,35.84355976,127.09439636,204.1605860452376,False
35.86527633697123,127.11778259293017,송천동성원무지개아파트,35.86493158,127.12138472,326.85198553122376,False
35.82923255071237,127.1432675887239,기린대로현대병원,35.82930275,127.14299561,25.73222217274179,False
35.83326723647175,127.16037274191237,기린초교,35.83379185,127.15906367,131.64113409075046,False
35.80605956762986,127.12822419368408,서부시장,35.80600367,127.12713665,98.27086124608502,False
35.80605956762986,127.12822419368408,서부시장,35.80600367,127.12713665,98.27086124608502,False
35.80605956762986,127.12822419368408,서부시장,35.80600367,127.12713665,98.27086124608502,False
35.85010171900425,127.11941867450196,도립국악원,35.84934543,127.11968893,87.55220616489615,False
35.85010171900425,127.11941867450196,도립국악원,35.84934543,127.11968893,87.55220616489615,False
35.85010171900425,127.11941867450196,도립국악원,35.84934543,127.11968893,87.55220616489615,False
35.8427663228571,127.14186811717543,사대부고사거리,35.84346261,127.14108421,104.81968957617747,False
35.85860824600906,127.14978790237657,호성주공,35.85784878,127.15195548,212.81513294760458,False
35.840717308756844,127.12084885340796,한국건강관리협회,35.84036684,127.1204101,55.52335497894684,False
35.795833587236636,127.12555694542287,삼천우성그린아파트,35.79492566,127.1262537,118.91746247217078,False
35.833364658786984,127.15826786348312,기린초교,35.83349292,127.15884669,54.094210733214275,False
35.87467568698166,127.07318860328999,반월주공아파트,35.87412321,127.07245896,89.977829675521,False
35.7947591095407,127.13037624506195,삼천우성아파트,35.79526084,127.13035529,55.82196258901022,False
35.7947591095407,127.13037624506195,삼천우성아파트,35.79526084,127.13035529,55.82196258901022,False
35.86543902073438,127.11458377189079,송천롯데아파트,35.86671868,127.11441981,143.05682605430053,False
35.83224065648666,127.11521269295409,서신동주민센터,35.83139685,127.11589385,112.13509361016456,False
35.82920097128825,127.14062658660737,한국은행.청소년상담센터,35.83032546,127.13914965,182.6559704294559,False
35.82920097128825,127.14062658660737,한국은행.청소년상담센터,35.83032546,127.13914965,182.6559704294559,False
35.83651060834504,127.1594798731224,유일여자고등학교,35.83723127,127.15993797,90.14837846411477,False
35.834013314456215,127.1622403814593,인후초교,35.83299303,127.1628757,127.08745703770316,False
35.82460232369449,127.16147545765966,마당재,35.82516776,127.16312986,161.8676048528607,False
35.79586578695763,127.14060012567778,완산여고,35.79770557,127.1390222,249.20646333554765,False
35.824321137613964,127.10212646844532,기전중.기전여고,35.82505656,127.10129958,110.657284503704,False
35.82509615239081,127.10585179762947,경찰청,35.82516699,127.10481248,94.03304251628626,False
35.82509615239081,127.10585179762947,경찰청,35.82516699,127.10481248,94.03304251628626,False
35.80360506758811,127.10581807744911,우전초교,35.8041452,127.10791283,198.22648335918907,False
35.79915529587853,127.17826340250608,영동고덕아파트,35.7992667,127.17858018,31.139298570851913,False
35.81743660804234,127.14265162338302,서문,35.8167323,127.14111827,158.89786704216138,False
35.84922168856422,127.08401636803795,온고을로 미래페이퍼,35.84866117,127.08529072,130.67923018448064,False
35.811594336306115,127.1455330358575,매곡교.시립도서관,35.8113473,127.14575373,33.920445433520015,False
35.87520155618084,127.05931961842192,전주IC,35.8737809,127.06045605,188.2528152047974,False
35.81333160390682,127.12333679176226,한마음병원.전주병원,35.81342411,127.1227635,52.70780847660656,False
35.84841263098143,127.13162989174685,전북대정문.덕진소방서,35.84113172,127.13321366,822.0907291815194,False
35.824443817328365,127.08055114715334,만절리고개,35.82308766,127.08156919,176.53532968932134,False
35.8038997050932,127.11322223427884,효자현대아파트,35.80556704,127.11302085,186.28680738886533,False
35.83575121974621,127.16376101309639,고용노동부전주지청,35.8351482,127.1649914,129.60752752714112,False
35.816406097610404,127.12326684673779,근영여고,35.81698235,127.12264333,85.24419750627375,False
35.816406097610404,127.12326684673779,근영여고,35.81698235,127.12264333,85.24419750627375,False
35.80582207645434,127.12288173204573,효자광장,35.80596921,127.12226214,58.2205676451378,False
35.812594275089126,127.1418470703345,완산동시외버스정류소,35.81220216,127.13925744,237.5484595195198,False
35.82539179775585,127.16329795208793,마당재,35.82516776,127.16312986,29.15938790008841,False
35.81195763207793,127.11339986391856,서전주중,35.81094588,127.11455012,153.01961158344585,False
35.86794560814861,127.14448778117533,호성진흥3단지,35.86634247,127.14731266,310.7614132966415,False
35.86342574167933,127.11436165091868,송천대명아파트,35.86366623,127.11436691,26.74531726526465,False
35.80929755560875,127.12442746520117,효자남양황실아파트,35.80884862,127.12354014,94.31023561400394,False
35.80929755560875,127.12442746520117,효자남양황실아파트,35.80884862,127.12354014,94.31023561400394,False
35.79805374127051,127.12277984590763,효문여중,35.79850143,127.12072311,192.0571305820154,False
35.79805374127051,127.12277984590763,효문여중,35.79850143,127.12072311,192.0571305820154,False
35.79602620537584,127.11843378692808,삼천흥건2차아파트,35.79602062,127.11701112,128.31300072949784,False
35.80612330930145,127.12794935788827,서부시장,35.80600367,127.12713665,74.48713140079816,False
35.827047499360425,127.1197449062592,서신성당,35.8270564,127.11873762,90.81787584294104,False
35.811190599048295,127.11450844393691,서전주중,35.81094588,127.11455012,27.469836118919417,False
35.85666656477423,127.11833190882174,송천삼거리 롯데마트,35.85538448,127.11982418,195.9863792506787,False
35.85666656477423,127.11833190882174,송천삼거리 롯데마트,35.85538448,127.11982418,195.9863792506787,False
35.848888397345924,127.15805816698705,전주역첫마중길,35.8483197,127.1578906,65.01489122425163,False
35.851767879324946,127.1325612286915,전북대학병원내,35.8457004,127.1423653,1111.7655177332847,False
35.851767879324946,127.1325612286915,전북대학병원내,35.8457004,127.1423653,1111.7655177332847,False
35.802497863734395,127.13194274864678,효자광진공작아파트,35.80149939,127.12692788,465.6895278147953,False
35.81853955418281,127.15099691785564,동부시장,35.81964957,127.15085875,124.05540217135456,False
35.83619839128924,127.15305013079154,인후휴먼시아아파트,35.83623617,127.15178569,114.06061733481964,False
35.82855054847409,127.09946285161367,척동마을,35.8280696,127.0974234,191.48464078686163,False
35.83239311492091,127.16344399994253,인후초교,35.83299303,127.1628757,84.11063608082891,False
35.819415564835076,127.1025662459068,유로병원,35.8189057,127.1033784,92.6095559453443,False
35.8139142172611,127.10543795078257,전북선거관리위원회,35.81353899,127.10480025,71.04447371813414,False
35.78694534334662,127.1305236821446,평화동도미소드림아파트,35.78581599,127.12963818,148.82809425903721,False
35.81194852727988,127.12240753107916,완산구청,35.81228152,127.12080521,149.1543991792909,False
35.83404540981733,127.09954071001621,서곡엘지아파트,35.8342444,127.0992055,37.453185234192524,False
35.83404540981733,127.09954071001621,서곡엘지아파트,35.8342444,127.0992055,37.453185234192524,False
35.85110185396312,127.12004021370993,도립국악원,35.84934543,127.11968893,197.85533327229592,False
35.84568898685003,127.16828292235303,우아럭키아파트,35.84490223,127.16451237,350.9372523721269,False
35.834442138818574,127.06361389167779,혁신호반1차아파트,35.83694249,127.06446596,288.4418562308622,False
35.81529535596574,127.14819554400812,전동성당.한옥마을,35.81462071,127.14835688,76.41484515328989,False
35.8241446497808,127.13718486599038,진북동양아파트,35.82651846,127.13659388,269.2800292239238,False
35.80001191872687,127.1174584083016,풍남중,35.79961,127.11669807,81.85032435091799,False
35.811664580888156,127.14944458009563,남부시장,35.81132263,127.14973099,45.96495236473982,False
35.82548581019418,127.14768350998156,대우빌딩,35.82578923,127.1465455,108.00473066641909,False
35.83142223787171,127.1056840051619,서부신시가지아이파크,35.82747521,127.10620049,441.35312120150496,False
35.84805297826892,127.13333129887776,전북대정문.덕진소방서,35.84113172,127.13321366,769.6829107148691,False
35.82591277073124,127.13379985122128,동국아파트,35.82749939,127.13327081,182.75789639286967,False
35.86082049565466,127.09397724719486,기린대로경제통상진흥원,35.85976063,127.09252754,175.94609303478865,False
35.800878010430786,127.122094605464,삼천세경아파트,35.80080631,127.12251059,38.35352770093299,False
35.81885092733652,127.1159500146371,중화산2동주민센터,35.8199958,127.11622123,129.63161646516375,False
35.79799352678282,127.14482111831283,장승백이,35.79936984,127.143604,188.33559883958546,False
35.864600844930706,127.12191933963867,송천동성원무지개아파트,35.86493158,127.12138472,60.608683312068365,False
35.8460291514806,127.12454060422701,기린대로덕진공원,35.84574561,127.12136775,287.7153185603693,False
35.8460291514806,127.12454060422701,기린대로덕진공원,35.84574561,127.12136775,287.7153185603693,False
35.804981237875424,127.1107847639072,효자롯데아파트,35.80587545,127.11285154,211.246376903328,False
35.82672689343534,127.14535083149596,전주농협,35.82651832,127.14637385,95.10259281218337,False
35.808334350839274,127.1038894648017,효자휴먼시아6단지,35.8070745,127.10387,140.10021141944375,False
35.83076095546531,127.14005279519222,진북전자상가,35.83141746,127.14025275,75.19276610067894,False
35.76563648733204,127.10811467113925,떡정거리,35.77627977,127.10210921,1301.6077416462176,False
35.88766166794594,127.04678242173601,대흥리,35.87700746,127.03972137,1344.6894292868376,False
35.88181225916658,127.12863998288098,에코스위첸,35.8793652,127.1305983,324.2960010640861,False
35.82529733383594,127.12279211466915,서신우신아파트,35.82626336,127.12302775,109.49796254726041,False
35.82662198027391,127.16828958510072,인후부영6차아파트,35.8268367,127.16768459,59.54066510065288,False
35.831098036570644,127.10631817895946,서부신시가지아이파크,35.82747521,127.10620049,402.9801903748164,False
35.831098036570644,127.10631817895946,서부신시가지아이파크,35.82747521,127.10620049,402.9801903748164,False
35.831098036570644,127.10631817895946,서부신시가지아이파크,35.82747521,127.10620049,402.9801903748164,False
35.831098036570644,127.10631817895946,서부신시가지아이파크,35.82747521,127.10620049,402.9801903748164,False
35.858031983911424,127.15245084820369,호성주공,35.85784878,127.15195548,49.07111624921622,False
35.866155593835224,127.15900135612065,전북자동차학원,35.86564054,127.16027593,128.3409049490687,False
35.78472359808668,127.1288895236326,평화골드클래스.그린1차아파트,35.78420796,127.12989151,107.03538010660378,False
35.84171940890277,127.1305910762667,전북은행본점,35.84009301,127.13143203,196.09181546042055,False
35.841110229380455,127.13083648628658,전북은행본점,35.84009301,127.13143203,125.20234584416148,False
35.822864532787065,127.10276031486876,기전중.기전여고,35.82505656,127.10129958,277.04689176354395,False
35.822864532787065,127.10276031486876,기전중.기전여고,35.82505656,127.10129958,277.04689176354395,False
35.85878584487756,127.1236142967686,전라고,35.86055764,127.12156208,270.2196962912375,False
35.820562277231545,127.12298611120406,화산체육관.전주시립도서관꽃심,35.82091815,127.12313503,41.787202440009374,False
35.820562277231545,127.12298611120406,화산체육관.전주시립도서관꽃심,35.82091815,127.12313503,41.787202440009374,False
35.80781271212957,127.16250373309231,승암마을,35.80965565,127.16223517,206.35170335036983,False
35.839099766968346,127.1380527002806,금암중앙하이츠,35.83893341,127.13831493,30.015489188104674,False
35.779387426400035,127.1049256028669,정동마을,35.78315647,127.10393777,428.4677950979451,False
35.81839937253236,127.14239131195279,서문,35.8167323,127.14111827,218.03178564115916,False
35.80708283925106,127.0950542720191,효자휴먼시아 1단지,35.80884905,127.09672135,247.32660811066182,False
35.832037873096695,127.12778365302637,거성고속맨션.자원봉사센터.고속버스터미널입구,35.83348524,127.12760002,161.789231959516,False
35.821772014903,127.16655713376387,마당재,35.82493459,127.16338169,453.4676203600071,False
35.82389523137021,127.14415005737543,중앙시장.중앙성당.방송대,35.82397975,127.14462905,44.19633064296883,False
35.878353175785605,127.05740096896847,전주IC,35.8737809,127.06045605,578.1477088201447,False
35.83323091243745,127.16212180341965,인후초교,35.83299303,127.1628757,72.92884299487186,False
35.813135525307864,127.14520799556054,풍남문,35.81349842,127.14712199,177.24168871794066,False
35.81980302593084,127.15406038946786,기린대로 병무청,35.82102609,127.15214193,220.03580917589414,False
35.81366787553712,127.11509645188433,거마평로이동교,35.81342648,127.11299794,191.11907646930234,False
35.848794003441625,127.15681515845255,전주역첫마중길,35.8483197,127.1578906,110.34992764751533,False
35.8367036256611,127.15432692725325,안골,35.83654835,127.15480906,46.765710772205814,False
35.86794681314856,127.02818540434507,성덕,35.87621671,127.03095478,952.82688188379,False
35.790950429247495,127.07250590122935,쑥고개,35.79433014,127.07038767,421.58316234757405,False
35.80926673568942,127.15602686182784,서학로교육대학교,35.80943558,127.15417537,168.01184407421312,False
35.79446802726138,127.13396028559917,평화코오롱아파트,35.7944849,127.13218022,160.55966482612058,False
35.83292696678396,127.13828494144683,기린대로금암광장,35.8330432,127.1377309,51.591344937395995,False
35.83042034818855,127.110451238912,서신신일아파트,35.83289774,127.11198306,308.149014422603,False
35.88187894742469,127.0570542247832,전주IC,35.8737809,127.06045605,951.1961974898509,False
35.88187894742469,127.0570542247832,전주IC,35.8737809,127.06045605,951.1961974898509,False
35.88187894742469,127.0570542247832,전주IC,35.8737809,127.06045605,951.1961974898509,False
35.88187894742469,127.0570542247832,전주IC,35.8737809,127.06045605,951.1961974898509,False
35.88187894742469,127.0570542247832,전주IC,35.8737809,127.06045605,951.1961974898509,False
35.80569194068234,127.11003540012604,우전초교,35.8045452,127.10781288,237.55138334411004,False
35.81827181938383,127.0928659955749,전주대학교,35.81852007,127.0922917,58.6798825701191,False
35.81794325490691,127.10843175252917,효자로전라북도도청,35.8189981,127.10806708,121.81516060856512,False
35.8181444304068,127.09338404857249,전주대학교,35.81852007,127.0922917,106.98305877529596,False
35.8181444304068,127.09338404857249,전주대학교,35.81852007,127.0922917,106.98305877529596,False
35.81348582450273,127.1127145722341,거마평로이동교,35.81342648,127.11299794,26.3898984728855,False
35.82617885805712,127.13180995263636,동국아파트,35.82749939,127.13327081,197.24897706152635,False
35.838333007194045,127.1284336108675,전북일보사,35.8384609,127.1311667,246.77812211406925,False
35.85318473038274,127.10678327930151,팔복근린상가,35.85328787,127.10516829,146.00338276162725,False
35.80947212098384,127.10108709639132,효자휴먼시아 3단지,35.8089394,127.10134815,63.74216930517046,False
35.87606799966497,127.02068300008094,성덕,35.87621671,127.03095478,925.6328958884354,False
35.87606799966497,127.02068300008094,성덕,35.87621671,127.03095478,925.6328958884354,False
35.87606799966497,127.02068300008094,성덕,35.87621671,127.03095478,925.6328958884354,False
35.84333163018851,127.1733396752814,산정우정신세계아파트,35.84221628,127.16706589,578.9446488099145,False
35.83040769956925,127.16200472393118,인후부영2차아파트,35.82924961,127.16430729,244.28050536006316,False
35.83040769956925,127.16200472393118,인후부영2차아파트,35.82924961,127.16430729,244.28050536006316,False
35.83691078677054,127.10067263471416,전주세무서.한국환경공단,35.83775456,127.10266344,202.50520036292613,False
35.82086448591913,127.10165284402403,유로병원,35.8189057,127.1033784,267.66766166169816,False
35.82086448591913,127.10165284402403,유로병원,35.8189057,127.1033784,267.66766166169816,False
35.82086448591913,127.10165284402403,유로병원,35.8189057,127.1033784,267.66766166169816,False
35.82086448591913,127.10165284402403,유로병원,35.8189057,127.1033784,267.66766166169816,False
35.82086448591913,127.10165284402403,유로병원,35.8189057,127.1033784,267.66766166169816,False
35.86753908306626,127.074705609701,조촌초교,35.86812128,127.0779079,295.728707548243,False
35.79953188963792,127.14369703334894,장승백이,35.79936984,127.143604,19.876806965099657,False
35.82986042061696,127.09491508767688,척동마을,35.8280696,127.0974234,301.31217814508574,False
35.82986042061696,127.09491508767688,척동마을,35.8280696,127.0974234,301.31217814508574,False
35.818771764971785,127.11352828834129,효자다리,35.8188954,127.1143533,75.6468041269925,False
35.82078346677525,127.11381565817902,효자다리,35.8188954,127.1143533,215.4675786693667,False
35.8430557252693,127.14305114781723,전북대학병원입구,35.843452,127.14277224,50.73101881404661,False
35.83589517102111,127.13479303277057,금암1동주민센터,35.83678745,127.13363898,143.75918206143672,False
35.82642732360028,127.11729667756728,서신성당,35.82667274,127.11851213,112.92734379780266,False
35.79305648778064,127.13083648686703,평화코오롱아파트,35.79356814,127.13225296,139.8525935666997,False
35.821338565320126,127.0961560671181,전주대학교,35.81852007,127.0922917,468.63811698393266,False
35.83936219154846,127.1191205504378,한국건강관리협회,35.83993218,127.11959615,76.51763724098393,False
35.83936219154846,127.1191205504378,한국건강관리협회,35.83993218,127.11959615,76.51763724098393,False
35.81401913549199,127.10366315098473,전북선거관리위원회,35.81372298,127.10401216,45.55035791472803,False
35.81193440356642,127.14962682694154,남부시장,35.81132263,127.14973099,68.67159737973174,False
35.82023835922645,127.14302994063709,북문,35.82067316,127.14596591,269.09492850368156,False
35.83085455651544,127.14257624978183,모래내,35.83167509,127.14384075,146.01242570624447,False
35.83085455651544,127.14257624978183,모래내,35.83167509,127.14384075,146.01242570624447,False
35.828560165139876,127.13986382341514,한국은행.청소년상담센터,35.83032546,127.13914965,206.58167928413863,False
35.84020883807002,127.13196985646658,전북은행본점,35.84009301,127.13143203,50.16171495156791,False
35.83226367458257,127.16325957070102,인후초교,35.83299303,127.1628757,88.175282907285,False
35.85454027007523,127.10332231174722,팔복주유소,35.85454879,127.10381288,44.222291159063445,False
35.85454027007523,127.10332231174722,팔복주유소,35.85454879,127.10381288,44.222291159063445,False
35.84860992458291,127.11416626007015,덕일초중,35.84909503,127.11385266,60.898108429188134,False
35.81794974443434,127.11360335970062,효자다리,35.8188954,127.1143533,125.01711017387062,False
35.85112208530844,127.07909082030181,법조타운입구,35.85146089,127.07870782,51.09649888879846,False
35.85112208530844,127.07909082030181,법조타운입구,35.85146089,127.07870782,51.09649888879846,False
35.76539510543595,127.06865012510396,황소마을,35.76955585,127.08144738,1243.8537184568845,False
35.79799352678282,127.14482111831283,장승백이,35.79936984,127.143604,188.33559883958546,False
35.84935524244652,127.1158864732213,전일여객,35.84944843,127.11426908,146.14376834284334,False
35.84935524244652,127.1158864732213,전일여객,35.84944843,127.11426908,146.14376834284334,False
35.86004645488888,127.11401900826547,송천대명아파트,35.8630123,127.11478688,336.96893081346786,False
35.82312019782538,127.15371168264996,전주제일고 입구,35.8232333,127.15447909,70.32314141761647,False
35.77606166389157,127.10059886168534,떡정거리,35.77627977,127.10210921,138.3951369438444,False
35.83620001637768,127.15191133874463,인후휴먼시아아파트,35.83623617,127.15178569,12.018890931777669,False
35.834493533351036,127.1630847289044,인후초교,35.83299303,127.1628757,167.90929379150592,False
35.834493533351036,127.1630847289044,인후초교,35.83299303,127.1628757,167.90929379150592,False
35.79328166093046,127.12820299867697,삼천우성그린아파트,35.79492566,127.1262537,253.62919633369555,False
35.7859062510074,127.10004717695384,해성중고,35.78632728,127.1047217,424.24269896380645,False
35.7859062510074,127.10004717695384,해성중고,35.78632728,127.1047217,424.24269896380645,False
35.8703894114758,127.0770913830207,여의동우체국전북은행,35.8714162,127.07658384,122.99239578709079,False
35.830978575306524,127.14257149131832,모래내,35.83167509,127.14384075,138.17140408607605,False
35.80333328257926,127.12416839614859,효자광진맨션아파트,35.80313307,127.12447188,35.280114426895715,False
35.80334011788221,127.12417001874233,효자광진맨션아파트,35.80313307,127.12447188,35.6527314764261,False
35.83731048082484,127.10815737619436,서신e편한세상,35.83889384,127.10774238,179.99215093474348,False
35.84236934478349,127.1389926951008,사대부고사거리,35.84259848,127.13992156,87.51696903200033,False
35.82719014549378,127.13025330360136,동국아파트,35.82749939,127.13327081,274.20867294250473,False
35.80350482557461,127.14816080678757,서서학예그린아파트,35.80326509,127.14798313,31.102491373115942,False
35.86786236600739,127.12379392511248,송천주공아파트,35.86810687,127.12722076,309.98345624584897,False
35.84833145121357,127.11805725095378,도립국악원,35.84907486,127.11891029,112.89189126714746,False
35.84833145121357,127.11805725095378,도립국악원,35.84907486,127.11891029,112.89189126714746,False
35.840470437989644,127.1320017248159,전북은행본점,35.84009301,127.13143203,66.32054451135393,False
35.812386813751786,127.12346212429583,한마음병원.전주병원,35.81342411,127.1227635,131.42428171609706,False
35.83154549937234,127.12234266263776,이마트,35.83209104,127.12083358,148.95568235301704,False
35.87373479912866,127.12452869357155,에코도시상가,35.8731559,127.1236593,101.39003428818712,False
35.868134057227735,127.07373842879058,호남제일문,35.86776036,127.07112831,238.83799215262317,False
35.82822203230756,127.14576381062041,전주농협,35.82651832,127.14637385,197.26630962564167,False
35.793529402687405,127.14063273616387,완산여고,35.79770557,127.1390222,486.55750701476404,False
35.86565781298354,127.1339578599206,오송중.예비군훈련장,35.86522573,127.12877523,469.48181116540707,False
35.821662094122416,127.10112700521192,유로병원,35.8189057,127.1033784,367.6233194225933,False
35.817896622352265,127.10877239737633,효자로전라북도도청,35.8189981,127.10806708,138.00517610194882,False
35.84397219840031,127.12306850992228,KT북전주지점,35.84310173,127.12308347,96.80119614848469,False
35.86332934564631,127.11479420073225,송천대명아파트,35.8630123,127.11478688,35.26008804242851,False
35.795835780202395,127.1401323509384,완산여고,35.79770557,127.1390222,230.7641074234458,False
35.806567217811875,127.12917905618487,효자주공3단지,35.80723567,127.13053831,143.3508849147596,False
35.80768699530782,127.14936394225381,공수내다리,35.80600343,127.14952214,187.74696998918716,False
35.83073503719546,127.14005733373656,진북전자상가,35.83141746,127.14025275,77.90022199969955,False
35.81689929482178,127.14444768413829,충경로 객사,35.81798392,127.14542022,149.11447165451494,False
35.80672053188315,127.13100276161227,효자주공3단지,35.80703339,127.13090392,35.91201959804798,False
35.89860550038151,127.12506841752973,은평마을,35.89615413,127.12519115,272.8044204192141,False
35.89860550038151,127.12506841752973,은평마을,35.89615413,127.12519115,272.8044204192141,False
35.793609619241415,127.12277984652091,평화동신아파트,35.79336774,127.12222405,56.888787493451815,False
35.82110610593155,127.14888015152377,동부시장,35.81983521,127.15058311,208.67761035686908,False
35.79704684348114,127.13971464981289,완산여고,35.79770557,127.1390222,96.25664258352015,False
35.79843032859982,127.18376532356923,색장동,35.79761756,127.18657383,268.9353388876782,False
35.85312571168535,127.1065650017495,팔복근린상가,35.85328787,127.10516829,127.16470519491418,False
35.82923342800687,127.1463544308043,전주농협,35.82651832,127.14637385,301.91172879352825,False
35.87690446977283,127.07653725211945,반월초교,35.87625094,127.07572981,102.82695978264616,False
35.87690446977283,127.07653725211945,반월초교,35.87625094,127.07572981,102.82695978264616,False
35.82989138193123,127.12926687026757,서신초교.아이파크이편한세상,35.8289759,127.12634262,282.6007866551734,False
35.82989138193123,127.12926687026757,서신초교.아이파크이편한세상,35.8289759,127.12634262,282.6007866551734,False
35.851266437435676,127.13311689204545,전북대학병원내,35.8457004,127.1423653,1038.2180083923147,False
35.83726639274207,127.10727086113968,서신e편한세상,35.83889384,127.10774238,185.8887265231926,False
35.841110229943084,127.11083221460446,하가지구영무예다음,35.84168582,127.11129936,76.61235333954549,False
35.808364484874524,127.13478843001751,용머리고개,35.80871108,127.13512512,49.062519715349964,False
35.81375056747107,127.10132842422695,전북선거관리위원회,35.81372298,127.10401216,242.01380031056053,False
35.82252855681704,127.14279485563576,중앙시장.중앙성당.방송대,35.82397975,127.14462905,231.05482745035258,False
35.83915898833262,127.16234726482611,삼호아파트,35.83820735,127.16224477,106.22007779314058,False
35.89718998208542,127.07684266102783,반월초교,35.87625094,127.07572981,2330.4758714708387,False
35.837646868310344,127.10213922789131,전주세무서.한국환경공단,35.83775456,127.10266344,48.74797532540081,False
35.837646868310344,127.10213922789131,전주세무서.한국환경공단,35.83775456,127.10266344,48.74797532540081,False
35.85892533922907,127.11853602171178,송천동2파출소,35.85863312,127.11781497,72.65209547064111,False
