보행자_위도,보행자_경도,가장_가까운_버스정류장,가장_가까운_정류장_위도,가장_가까운_정류장_경도,버스정류장으로부터_거리,버스_정류장_유무(10m)
35.8385269231075,127.16611653994856,인후시립도서관,35.83872307,127.16456874,141.21691734188187,False
35.82975585534118,127.1693991518211,중앙여고,35.82981818,127.16910791,27.15537116498592,False
35.86948999989628,127.13649999986399,에코휴먼빌,35.8725593,127.1339642,410.71544629111787,False
35.83527799976974,127.12360399954562,종합경기장,35.83650057,127.12464075,164.9702838005914,False
35.82407330053271,127.16808154596053,아중제일2차아파트,35.82629608,127.16732197,256.4738919913854,False
35.85836757696734,127.15798027073428,호성동신아파트,35.85831731,127.15565437,209.68474748398802,False
35.7825982546794,127.19750111908853,덕산마을,35.78259605,127.19801334,46.20607992101723,False
35.83184953441802,127.15855637212695,기린초교,35.83349292,127.15884669,184.60107927233827,False
35.80324967657913,127.12275220022006,효자광진맨션아파트,35.80313307,127.12447188,155.62641461976304,False
35.80364746845754,127.11559777837,상산고,35.80351383,127.11661146,92.61596908098839,False
35.80364746845754,127.11559777837,상산고,35.80351383,127.11661146,92.61596908098839,False
35.81760814766393,127.10934764715563,효자로전라북도도청,35.8189981,127.10806708,192.92283563705428,False
35.88547421369893,127.00674763395592,성덕,35.87621671,127.03095478,2411.657856332729,False
35.814723174044076,127.11303617896368,거마평로이동교,35.81342648,127.11299794,144.2272198222318,False
35.84294685314918,127.10207938677671,덕촌,35.84168682,127.09645064,526.3556366173653,False
35.82541853814004,127.11310027749815,마전교.본병원,35.82548646,127.11496336,168.14038968125593,False
35.82674935548112,127.14094275535176,중앙시장,35.8261437,127.14388436,273.62144197389944,False
35.86290499978585,127.06229200000747,정암마을,35.86260577,127.0628015,56.70223035739285,False
35.86290499978585,127.06229200000747,정암마을,35.86260577,127.0628015,56.70223035739285,False
35.86290499978585,127.06229200000747,정암마을,35.86260577,127.0628015,56.70223035739285,False
35.79993699995747,127.17496599979769,영동고덕아파트,35.7992667,127.17858018,334.3643348366208,False
35.77896696852486,127.19865683882131,덕산마을,35.78259605,127.19801334,407.689800303373,False
35.82231409649104,127.1429133220677,중앙시장.중앙성당.방송대,35.82397975,127.14462905,241.31447979250981,False
35.87337112421563,127.13829803462838,예정지,35.8738496,127.1381457,54.94614004186621,False
35.801403595079634,127.14641720795477,서서학우정목련아파트,35.80135462,127.14622023,18.58038533214257,False
35.81868324546107,127.11448753491118,효자다리,35.8188954,127.1143533,26.514207086387675,False
35.85760123304938,127.14423563000025,호성동엘지동아아파트,35.85527563,127.15102965,664.6601778699974,False
35.859189242349,127.11597646581441,송천동2파출소,35.85863312,127.11781497,176.84857660548613,False
35.859189242349,127.11597646581441,송천동2파출소,35.85863312,127.11781497,176.84857660548613,False
35.82710699928371,127.16788199996117,인후부영6차아파트,35.8268367,127.16768459,34.93015530353864,False
35.84184265069968,127.13539886523041,전주덕진소방서,35.84088606,127.13409664,158.40660887955568,False
35.84184265069968,127.13539886523041,전주덕진소방서,35.84088606,127.13409664,158.40660887955568,False
35.79576808012978,127.08643975601609,삼산리입구,35.79681009,127.08765285,159.35956601768882,False
35.82822143479701,127.12703383033927,서신초교.아이파크이편한세상,35.8289759,127.12634262,104.50452861841464,False
35.83847325305882,127.0642663107555,한국출판문화산업진흥원,35.83832929,127.06315462,101.48132515824005,False
35.80583190867868,127.12049865736772,효자광장,35.80631791,127.12086554,63.36449547819707,False
35.75953060383923,127.12175662404957,원석구마을,35.76294285,127.1257924,525.8973174766628,False
35.75953060383923,127.12175662404957,원석구마을,35.76294285,127.1257924,525.8973174766628,False
35.81768317302973,127.12802654402554,근영여고,35.81746507,127.12326236,430.2531376072941,False
35.813640000067146,127.09440000018397,영생고 전주대사대부고,35.81512963,127.09452694,166.03452992803327,False
35.8150139993343,127.13700600012356,신흥중고등학교,35.81550005,127.13765637,79.74986982779402,False
35.85662735761317,127.0670124761912,화개네거리,35.85629267,127.06824743,117.35399649839287,False
35.85662735761317,127.0670124761912,화개네거리,35.85629267,127.06824743,117.35399649839287,False
35.85662735761317,127.0670124761912,화개네거리,35.85629267,127.06824743,117.35399649839287,False
35.85662735761317,127.0670124761912,화개네거리,35.85629267,127.06824743,117.35399649839287,False
35.85662735761317,127.0670124761912,화개네거리,35.85629267,127.06824743,117.35399649839287,False
35.79555129936795,127.13469696009611,꽃밭정이네거리,35.79650315,127.13461747,106.08363937744468,False
35.81252152819496,127.12345753291763,한마음병원.전주병원,35.81342411,127.1227635,118.27584207321213,False
35.84889221183118,127.15830230673771,전주역첫마중길,35.8488499,127.1588352,48.259978867196075,False
35.819313999365676,127.09110999959141,전주대학교,35.8184177,127.09213921,136.17825054205332,False
35.809678999829046,127.12415499950002,효자남양황실아파트,35.80884862,127.12354014,107.70233248366455,False
35.8561394086135,127.10798763935512,팔복근린상가,35.85328787,127.10516829,406.3254120134497,False
35.78694152778713,127.13020324686225,평화동도미소드림아파트,35.78581599,127.12963818,135.13524281209627,False
35.78694152778713,127.13020324686225,평화동도미소드림아파트,35.78581599,127.12963818,135.13524281209627,False
35.817306206805725,127.1270015113606,근영여고,35.81746507,127.12326236,337.6088927890353,False
35.79322999928085,127.12250000026546,평화동신아파트,35.79306214,127.12253462,18.92450562759857,False
35.81317047019395,127.09854813265255,호남제일고,35.81348304,127.09807381,55.11159408106546,False
35.812820433910005,127.13189697273535,예수병원,35.81322379,127.13276292,90.04836632821734,False
35.82636666757566,127.14138691110044,중앙시장,35.8261437,127.14388436,226.5221114241681,False
35.79253165352326,127.11344840664631,삼천주공4.5단지,35.79261956,127.11423809,71.89288291949613,False
35.79253165352326,127.11344840664631,삼천주공4.5단지,35.79261956,127.11423809,71.89288291949613,False
35.83416256346346,127.16278969684629,인후초교,35.83299303,127.1628757,130.2772699997822,False
35.80277252213835,127.09880065930952,효자휴먼시아 4단지 정문,35.8055851,127.0976538,329.402747984783,False
35.80277252213835,127.09880065930952,효자휴먼시아 4단지 정문,35.8055851,127.0976538,329.402747984783,False
35.86763728353047,127.12994630947898,송천주공아파트,35.86783705,127.12751278,220.40594810824078,False
35.8094871000387,127.15478053798499,서학로교육대학교,35.80943558,127.15417537,54.87123736593326,False
35.83972167899028,127.12940216035047,전북은행본점,35.84009301,127.13143203,187.5753840765245,False
35.834081077253785,127.11506505289897,서신중흥아파트,35.83408798,127.11538568,28.91395201862384,False
35.86940133088951,127.13647476369559,에코휴먼빌,35.8725593,127.1339642,417.70855786879315,False
35.81911999979773,127.11612899995124,중화산2동주민센터,35.8199958,127.11622123,97.73908053922007,False
35.81911999979773,127.11612899995124,중화산2동주민센터,35.8199958,127.11622123,97.73908053922007,False
35.830689999354284,127.1254000000944,서신초교.아이파크이편한세상,35.82916245,127.12608594,180.76261417535318,False
35.82583566838006,127.17031134996255,하인교마을,35.82765841,127.17090123,209.5408803692611,False
35.79835513475554,127.12224012457705,효문여중,35.79850143,127.12072311,137.78033477684718,False
35.81561279229464,127.1087036134507,효자엘드아파트,35.81345643,127.10812742,245.3411897940186,False
35.816775273781126,127.11637522724439,중산타운,35.8160768,127.1180911,173.1162874392121,False
35.834418610519194,127.12891703193033,고속버스터미널.불교회관,35.8343029,127.13009436,106.90997755067994,False
35.838676522702585,127.13811420586639,금암중앙하이츠,35.83893341,127.13831493,33.81300552123704,False
35.86935672447105,127.12823683823933,송천주공아파트,35.86810687,127.12722076,166.42558626558122,False
35.843074972577725,127.1230487360062,KT북전주지점,35.84310173,127.12308347,4.319082482996751,True
35.86468007673494,127.11448757055501,송천대명아파트,35.86366623,127.11436691,113.25790551921223,False
35.86726843503366,127.11611493023597,송천롯데아파트,35.86671868,127.11441981,164.52572897588198,False
35.870647688924635,127.13636154258245,에코휴먼빌,35.8725593,127.1339642,303.057530112596,False
35.870647688924635,127.13636154258245,에코휴먼빌,35.8725593,127.1339642,303.057530112596,False
35.818519476992925,127.14535827514867,충경로 객사,35.81819855,127.14507178,44.05389444800425,False
35.80694198615491,127.10520172079632,효자휴먼시아6단지,35.8070745,127.10387,120.99296482192935,False
35.79972076379043,127.12380218514062,삼천세경아파트,35.80080631,127.12251059,167.7460985892987,False
35.82524243987843,127.14413740630782,중앙시장,35.8261437,127.14388436,102.77966809838408,False
35.863102335975434,127.11478672098842,송천대명아파트,35.8630123,127.11478688,10.01156776658747,False
35.79543528278908,127.12226947221838,평화동신아파트,35.79336774,127.12222405,229.9370847778834,False
35.80143384542883,127.12640804779353,삼천쌍용1단지,35.80119379,127.12653165,28.927009380614866,False
35.807469000002214,127.10432799983249,효자휴먼시아6단지,35.8070745,127.10387,60.2501685362759,False
35.798017000165245,127.11679500006537,완산소방서,35.7985201,127.11750939,85.32704878033262,False
35.827659782495935,127.13256970942723,동국아파트,35.82749939,127.13327081,65.67569604351239,False
35.827659782495935,127.13256970942723,동국아파트,35.82749939,127.13327081,65.67569604351239,False
35.81746273761026,127.10390221572203,유로병원,35.8189057,127.1033784,167.25727359249947,False
35.80330797854322,127.11211891429781,효자현대아파트,35.80556704,127.11302085,264.036955754326,False
35.795162660663266,127.12608283597417,삼천우성그린아파트,35.79492566,127.1262537,30.528381643785742,False
35.81914378362325,127.14386508547211,충경로 객사,35.81819855,127.14507178,151.27771999549753,False
35.84884475978341,127.11907838476378,도립국악원,35.84907486,127.11891029,29.73519102661564,False
35.86898040760827,127.11360168490557,송천롯데아파트,35.86671868,127.11441981,262.0752737376571,False
35.85470207114432,127.15144201205162,호성동엘지동아아파트,35.85527563,127.15102965,73.81485543881952,False
35.841201781825916,127.1110992435658,하가지구영무예다음,35.84168582,127.11129936,56.76496194172244,False
35.814363101420845,127.15215301158686,오목대.한옥마을,35.8155723,127.1544723,248.62311753799364,False
35.7723603842971,127.12751189189152,평화신기마을,35.77317756,127.1276944,92.34567403446982,False
35.86499354693659,127.14682860242938,호성진흥3단지,35.86634247,127.14731266,156.20730287151088,False
35.79846789326991,127.18212336782098,영동고덕아파트,35.7992667,127.17858018,331.66670612461684,False
35.79846789326991,127.18212336782098,영동고덕아파트,35.7992667,127.17858018,331.66670612461684,False
35.79846789326991,127.18212336782098,영동고덕아파트,35.7992667,127.17858018,331.66670612461684,False
35.79846789326991,127.18212336782098,영동고덕아파트,35.7992667,127.17858018,331.66670612461684,False
35.82404033823148,127.16004278500996,천사마을,35.82349591,127.15924108,94.28354255506125,False
35.79182671672466,127.11832263304136,한솔재활요양병원,35.79232349,127.11795448,64.45103337061853,False
35.82498111342172,127.16040553861974,천사마을,35.82349591,127.15924108,195.69295141279275,False
35.81819467998867,127.11921075905389,중산타운,35.8160768,127.1180911,256.2252337584079,False
35.78534599956917,127.10969200042089,해성중고,35.78632728,127.1047217,461.4197577085357,False
35.826548933796424,127.11530277550595,서신로마전교,35.82601545,127.11580966,74.88220558764274,False
35.83759999975917,127.1366999996262,금암중앙하이츠,35.83806254,127.13769274,103.21598768818743,False
35.817291061745614,127.10976777305495,신원아침도시.힐스테이트,35.81633783,127.11187044,217.20924221800837,False
35.87749790302887,127.05544947415717,전주IC,35.8737809,127.06045605,611.8114345988099,False
35.87273264659409,127.0753811026685,여의동우체국,35.8723613,127.07591729,63.554113441988065,False
35.81907272312047,127.14440155001971,충경로 객사,35.81819855,127.14507178,114.45750836626463,False
35.80694198592686,127.11769866993824,안행교,35.80670585,127.1175812,28.313520891997218,False
35.80630999972541,127.12279999972058,효자광장,35.80596921,127.12226214,61.55150424194887,False
35.81918999987856,127.11829999956836,중화산2동주민센터,35.8199958,127.11622123,207.74613974919984,False
35.84971999989215,127.12806000013963,기린대로덕진공원,35.84574561,127.12136775,747.75553804303,False
35.823643808869676,127.14604492739181,중앙시장.중앙성당.방송대,35.82397975,127.14462905,133.00774072150546,False
35.82174352550514,127.11078613929764,효자로전라북도도청,35.8189981,127.10806708,391.5322279760956,False
35.83404682670036,127.13214548653552,시외버스터미널,35.83437333,127.13328615,109.0489438983875,False
35.83409077533796,127.12270334692268,이마트,35.83229843,127.12084046,260.6208086737805,False
35.81190109208367,127.16010284472691,승암마을,35.80965565,127.16223517,315.13953613471983,False
35.863939999956266,127.12652000008609,송천주공2단지(오송초교),35.86405704,127.1264262,15.518341437427459,False
35.819049999331554,127.11380000015988,효자다리,35.8188954,127.1143533,52.766912506434124,False
35.819049999331554,127.11380000015988,효자다리,35.8188954,127.1143533,52.766912506434124,False
35.806492048404145,127.12878893635819,서부시장,35.80600367,127.12713665,158.58948353104608,False
35.860549926091494,127.05999755860664,정암마을,35.86184713,127.06229145,252.06810543127077,False
35.83326247414547,127.11583458780846,서신남양아파트,35.83367417,127.1152634,68.89892345037858,False
35.853539295738635,127.10605797276116,팔복근린상가,35.85328787,127.10516829,84.91736916309223,False
35.8341173526851,127.12355388622638,가리내로 백제교,35.83487104,127.12591932,229.1147020868977,False
35.8341173526851,127.12355388622638,가리내로 백제교,35.83487104,127.12591932,229.1147020868977,False
35.8341173526851,127.12355388622638,가리내로 백제교,35.83487104,127.12591932,229.1147020868977,False
35.87607926327532,127.02787667910862,성덕,35.87621671,127.03095478,277.7570133668602,False
35.87607926327532,127.02787667910862,성덕,35.87621671,127.03095478,277.7570133668602,False
35.835310000128786,127.1212360005448,경기장거성아파트,35.83689022,127.12108885,176.21266321335412,False
35.78009333063182,127.10550051949267,정동마을,35.78315647,127.10393777,368.6262937176685,False
35.79262999954465,127.11990000026739,한솔재활요양병원,35.79232349,127.11795448,178.755136559535,False
35.89654788554848,127.12531269042398,은평마을,35.89615413,127.12519115,45.13168190636706,False
35.798636720646265,127.10137051746838,효천우미린1차아파트,35.7988636,127.101455,26.35334628896689,False
35.798636720646265,127.10137051746838,효천우미린1차아파트,35.7988636,127.101455,26.35334628896689,False
35.798636720646265,127.10137051746838,효천우미린1차아파트,35.7988636,127.101455,26.35334628896689,False
35.84035415763064,127.1315613524237,전북은행본점,35.84009301,127.13143203,31.290815028537438,False
35.8169633640381,127.14772086570291,팔달로 예술회관,35.81708281,127.14730145,40.08198509967595,False
35.844667697777545,127.1457885828215,전북대학병원입구,35.84466416,127.14535014,39.52125259148395,False
35.81377662594429,127.1073960608072,효자엘드아파트,35.81345643,127.10812742,74.94466881627616,False
35.818099975008195,127.09570312495634,전주대학교,35.81852007,127.0922917,311.1196607145099,False
35.885342821929285,127.01069694295856,성덕,35.87621671,127.03095478,2088.262128295843,False
35.832709999877856,127.11220000019114,서신신일아파트,35.83276897,127.11231278,12.098124545164366,False
35.88523665440609,126.99750866341068,성덕,35.87621671,127.03095478,3175.848605493439,False
35.82116359017362,127.12343333052232,화산체육관.전주시립도서관꽃심,35.82091815,127.12313503,38.31718572037791,False
35.833559999524,127.15469999961293,기린네거리,35.83345252,127.15505288,33.98243360058491,False
35.806381224988634,127.12249755901097,효자광장,35.80596921,127.12226214,50.49391807616286,False
35.81367000003019,127.11279999953717,거마평로이동교,35.81342648,127.11299794,32.43144364956937,False
35.84320281518405,127.09313286798665,덕진경찰서,35.8436462,127.09327156,50.862460842937395,False
35.84320281518405,127.09313286798665,덕진경찰서,35.8436462,127.09327156,50.862460842937395,False
35.84320281518405,127.09313286798665,덕진경찰서,35.8436462,127.09327156,50.862460842937395,False
35.824976934494074,127.14086229658864,중앙시장,35.8261437,127.14388436,301.77327030809414,False
35.80428085921249,127.14858517383193,서서학예그린아파트,35.80387901,127.14862646,44.838506840059544,False
35.82565047502928,127.13690714746852,진북동양아파트,35.82651846,127.13659388,100.56315535803432,False
35.79809329023001,127.14030616667246,평화주공1.2단지,35.79883454,127.14108794,108.46560419610192,False
35.836144536364685,127.15131870240033,인후휴먼시아아파트,35.83641443,127.15116098,33.20842542336572,False
35.836144536364685,127.15131870240033,인후휴먼시아아파트,35.83641443,127.15116098,33.20842542336572,False
35.844329833732296,127.13120269778062,전북대정문.덕진소방서,35.84113172,127.13321366,399.1468325396843,False
35.86403731924361,127.14941046252969,호성진흥더블파크,35.86463135,127.14890823,80.07062808513236,False
35.8158299996494,127.11110999988747,신원아침도시.힐스테이트,35.81633783,127.11187044,88.82651475377648,False
35.78750858517959,127.12797305332501,평화동도미소드림아파트,35.78581599,127.12963818,240.79334825002357,False
35.83357238766934,127.1340026859497,시외버스터미널,35.83411679,127.13353119,73.9668140399687,False
35.79980087296887,127.14469909627444,장승백이,35.79971923,127.14352842,105.96887063301865,False
35.84602799937558,127.0584299995369,우미린2차아파트,35.8456518,127.0578618,66.12695102713258,False
35.84180799978418,127.17300199993113,산정우정신세계아파트,35.84221628,127.16706589,536.9950662692096,False
35.82517852730156,127.11764114594743,현대에코르아파트,35.82461453,127.11607978,154.1074803009146,False
35.809354958790166,127.10076925569759,효자휴먼시아 2.3단지,35.808788,127.10071832,63.21013116811723,False
35.80222299932756,127.12028499967414,삼천세경아파트,35.80080631,127.12251059,255.14983144608314,False
35.80222299932756,127.12028499967414,삼천세경아파트,35.80080631,127.12251059,255.14983144608314,False
35.83576576850323,127.09656010531737,서곡마을,35.83590776,127.09828902,156.65175744849645,False
35.81481585036369,127.11180589208037,신원아침도시.힐스테이트,35.81633783,127.11187044,169.33669903612292,False
35.80971512417109,127.12320540276512,효자한양운남아파트,35.8100333,127.12287575,46.21015210083045,False
35.79244056944146,127.11979476481618,한솔재활요양병원,35.79232349,127.11795448,166.4941675990436,False
35.80224399984367,127.14816599964111,서서학예그린아파트,35.80326509,127.14798313,114.7316685643931,False
35.87701733420043,127.13852597220313,초포초교,35.87593292,127.13965306,157.64610695651865,False
35.813662568216515,127.1118925382812,거마평로이동교,35.81342648,127.11299794,103.07417121620594,False
35.81835600056424,127.08921775379227,전주대학교,35.8184177,127.09213921,263.503678839003,False
35.846824986815236,127.18527531939519,가소마을,35.85298416,127.19046187,829.1966854725771,False
35.846824986815236,127.18527531939519,가소마을,35.85298416,127.19046187,829.1966854725771,False
35.79346172807909,127.12325644451246,평화동신아파트,35.79306214,127.12253462,78.82119504662411,False
35.837771999525,127.16527600005708,인후시립도서관,35.83872307,127.16456874,123.48527814821547,False
35.81838000002003,127.14720000029885,충경로KT전주지사,35.81872473,127.14790878,74.52184580750904,False
35.87196113353578,127.07647930601699,여의동우체국전북은행,35.8714162,127.07658384,61.32162798762073,False
35.87196113353578,127.07647930601699,여의동우체국전북은행,35.8714162,127.07658384,61.32162798762073,False
35.80366248311508,127.12481603344072,효자광진맨션아파트,35.80397906,127.1243747,53.1340900485909,False
35.817459902840916,127.12295277734955,근영여고,35.81746507,127.12326236,27.919889864469177,False
35.817459902840916,127.12295277734955,근영여고,35.81746507,127.12326236,27.919889864469177,False
35.81662239936941,127.12145253001877,근영여고,35.81698235,127.12264333,114.58856836162221,False
35.89921099966409,127.1209790002952,은평마을,35.89615413,127.12519115,509.4020236717009,False
35.84162585779299,127.16762703876155,산정우정신세계아파트,35.84221628,127.16706589,82.87732085292653,False
35.83103167754011,127.16228194367558,인후초교,35.83299303,127.1628757,224.56534870978393,False
35.83415985103494,127.12079620370524,KT정보센터,35.83375079,127.11855733,206.89139411631973,False
35.8229748694782,127.09652078024273,기전중.기전여고,35.82505656,127.10129958,489.09459006395434,False
35.83389282214814,127.12049865705096,KT정보센터,35.83375079,127.11855733,175.71772542991187,False
35.82491275502848,127.09879674160072,기전중.기전여고,35.82505656,127.10129958,226.2165986312994,False
35.82145287449957,127.14558161270485,전북은행경원지점,35.8209676,127.14605365,68.72440700841469,False
35.83515978244761,127.16533541602004,고용노동부전주지청,35.8351482,127.1649914,31.038531074402652,False
35.835074290593816,127.12956774476127,고속버스터미널.불교회관,35.8343029,127.13009436,98.03562473153012,False
35.81356880206809,127.1090322746914,효자엘드아파트,35.81345643,127.10812742,82.54285525340968,False
35.85938999941634,127.11439999967658,송천동2파출소,35.85863312,127.11781497,319.05489368771583,False
35.81401984284643,127.10659223751371,전주우체국,35.81431468,127.10612158,53.627540065694795,False
35.822734475751005,127.15039964211351,전주시청.노송동시외버스정류소,35.82307474,127.14967928,75.16509667632975,False
35.86432119505476,127.12128347724659,송천동성원무지개아파트,35.86493158,127.12138472,68.48222987404137,False
35.79252215750552,127.1315036512317,주공4단지.꽃밭정이아파트,35.79175305,127.13177488,88.95111750884801,False
35.79252215750552,127.1315036512317,주공4단지.꽃밭정이아파트,35.79175305,127.13177488,88.95111750884801,False
35.80090524285718,127.09341918453948,전주박물관전주역사박물관,35.80003655,127.09346687,96.69005855693976,False
35.80090524285718,127.09341918453948,전주박물관전주역사박물관,35.80003655,127.09346687,96.69005855693976,False
35.821624963038246,127.14278715098466,전북은행경원지점,35.8209676,127.14605365,303.4497345370636,False
35.79438999959354,127.12642899990846,삼천우성그린아파트,35.79492566,127.1262537,61.625530865001764,False
35.754399999387104,127.11539999984518,원석구마을,35.76294285,127.1257924,1334.8067460627558,False
35.837301787843174,127.06055794025401,혁신도시상가,35.83798561,127.05864908,188.12311820869735,False
35.835278000040326,127.1066699999004,서신광진산업아파트,35.8337847,127.10994674,338.8601847430871,False
35.835278000040326,127.1066699999004,서신광진산업아파트,35.8337847,127.10994674,338.8601847430871,False
35.82782045854416,127.15020699848057,기자촌입구.한옥마을서해그랑블,35.82708046,127.15365306,321.392028056115,False
35.84406240279725,127.10923036589672,하가부영아파트,35.8433088,127.10928361,83.93424307759672,False
35.81381501283037,127.14493924170215,풍남문,35.81349842,127.14712199,199.94365871480912,False
35.81381501283037,127.14493924170215,풍남문,35.81349842,127.14712199,199.94365871480912,False
35.83565512263018,127.1157239908914,서신중흥아파트,35.83489342,127.11605605,89.83161017734983,False
35.8094762708764,127.14965308543003,남부시장,35.81132263,127.14973099,205.426203865281,False
35.846261239254545,127.1495901493584,새마을금고.한국국토정보공사,35.84549391,127.14966739,85.60680295687598,False
35.79246386572521,127.1373648012109,평화코오롱아파트,35.79356814,127.13225296,477.1293192781141,False
35.76607822463334,127.12242933057865,금성마을,35.76465935,127.1258251,344.62145605102074,False
35.83694076531204,127.1318969722292,국민은행금암지점,35.8379584,127.13141174,121.31578380176117,False
35.84012222240113,127.12930297844409,전북은행본점,35.84009301,127.13143203,191.94179718644872,False
35.81862930068919,127.11245755909259,효자다리,35.8188954,127.1143533,173.4715912768677,False
35.80951744457396,127.10108385000312,효자휴먼시아 3단지,35.8089394,127.10134815,68.55218162915828,False
35.86159536080491,127.08905132462468,기린대로경제통상진흥원,35.85976063,127.09252754,373.8419183580392,False
35.79110526356284,127.11257004427459,삼천주공4.5단지,35.79261956,127.11423809,225.8049903508857,False
35.81554361635163,127.10645033109036,전주우체국,35.81454653,127.10578701,125.97528927788143,False
35.80694198619188,127.11750030518822,안행교,35.80670585,127.1175812,27.25172189626487,False
35.79924512993424,127.17830911838682,영동고덕아파트,35.7992667,127.17858018,24.563653568798944,False
35.87548212921172,127.06247251099775,전주IC,35.8737809,127.06045605,262.28709010840305,False
35.8058039835357,127.11223814904713,효자롯데아파트,35.80587545,127.11285154,55.8833031226091,False
35.82244529012641,127.14227288651571,중앙시장.중앙성당.방송대,35.82397975,127.14462905,272.4699181471474,False
35.82571714053869,127.11806594001969,서신성당,35.82667274,127.11851213,113.61761126667969,False
35.84832290330324,127.11870262599248,도립국악원,35.84907486,127.11891029,85.68317503071431,False
35.83102164647195,127.11574005072904,서신동주민센터,35.83139685,127.11589385,43.964372426183274,False
35.81548699955505,127.10762499959411,전주우체국,35.81431468,127.10612158,188.06887302272477,False
35.79099000015708,127.07270000023641,쑥고개,35.79433014,127.07038767,425.95825243190643,False
35.79099000015708,127.07270000023641,쑥고개,35.79433014,127.07038767,425.95825243190643,False
35.82648288725337,127.11729471087109,서신성당,35.82667274,127.11851213,111.7695570880404,False
35.834505999725835,127.12042100021584,KT정보센터,35.83375079,127.11855733,187.82354059932155,False
35.834505999725835,127.12042100021584,KT정보센터,35.83375079,127.11855733,187.82354059932155,False
35.85401161329923,127.11971259341436,도립여성중고 롯데마트,35.85361352,127.11979367,44.865053884784665,False
35.8009999993105,127.12790000009066,효자광진공작아파트,35.80149939,127.12692788,103.77707418941795,False
35.79563999965354,127.1329000000557,평화코오롱아파트,35.7944849,127.13218022,143.91519595573283,False
35.82915176349036,127.14108107900262,기린대로현대병원,35.82894399,127.14283256,159.5830590640185,False
35.82255645673311,127.14322997955128,중앙시장.중앙성당.방송대,35.82397975,127.14462905,202.38218888160267,False
35.83260999981538,127.14689999997212,모래내시장,35.83305726,127.14549767,135.84941805205378,False
35.80469741345053,127.14848243531875,서서학예그린아파트,35.80387901,127.14862646,91.92464801662344,False
35.86770234803989,127.07412764368556,호남제일문,35.86776036,127.07112831,270.34498493920444,False
35.78805499930109,127.12278000041259,평화동신아파트,35.79306214,127.12253462,557.2091430418562,False
35.797019000169335,127.14054800021782,완산여고,35.79770557,127.1390222,157.3690872104542,False
35.87260825898312,127.15702639205035,완주로고당마을,35.87479333,127.15177921,531.5630180918685,False
35.87260825898312,127.15702639205035,완주로고당마을,35.87479333,127.15177921,531.5630180918685,False
35.84601963845585,127.05828330314911,우미린2차아파트,35.8456518,127.0578618,55.82420085192441,False
35.82360500004968,127.15916400000097,천사마을,35.82349591,127.15924108,13.979955404120265,False
35.835807000165815,127.1106910003726,여울초교,35.83628984,127.11205578,134.2333013275508,False
35.835882794867004,127.10619958185062,서신e편한세상,35.83889384,127.10774238,362.5486521238435,False
35.8136493637955,127.1115735634484,거마평로이동교,35.81342648,127.11299794,130.80666192537893,False
35.87079345876052,127.07763262809036,여의동우체국전북은행,35.8714162,127.07658384,117.15599203532797,False
35.85550206278452,127.1555513423179,우아우성아파트,35.85520293,127.15564844,34.39393801472341,False
35.81415370610539,127.14813591654602,전동성당.한옥마을,35.81459568,127.14816867,49.23398404389761,False
35.76744340068617,127.12505145300022,금성마을,35.76465935,127.1258251,317.3446451996539,False
35.827499389333006,127.13079834031116,동국아파트,35.82749939,127.13327081,222.90569679252036,False
35.8190500001126,127.11220000049467,효자다리,35.8188954,127.1143533,194.91131459231212,False
35.8190500001126,127.11220000049467,효자다리,35.8188954,127.1143533,194.91131459231212,False
35.86462268520763,127.1279377369081,송천주공2단지,35.86436962,127.12708911,81.48531536999391,False
35.85813578674017,127.1208408257827,송천1동주민센터,35.85701397,127.12077329,124.88889876601964,False
35.81400299065687,127.10500335712689,전북선거관리위원회,35.81353899,127.10480025,54.7486579031262,False
35.81400299065687,127.10500335712689,전북선거관리위원회,35.81353899,127.10480025,54.7486579031262,False
35.82531831478413,127.11744080812626,현대에코르아파트,35.82461453,127.11607978,145.53815706158042,False
35.83833815466314,127.10065972153582,전주세무서.한국환경공단,35.83775456,127.10266344,191.92489902863585,False
35.826389999332314,127.14409999955694,중앙시장,35.8261437,127.14388436,33.586113761557996,False
35.79509065522512,127.13600610260723,꽃밭정이네거리,35.79654849,127.13558091,166.57832175411684,False
35.807825487818526,127.13213458204685,효자주공3단지,35.80703339,127.13090392,141.68221073747438,False
35.86109717114232,127.06103956404876,정암마을,35.86184713,127.06229145,140.29086896424118,False
35.833033815249046,127.12701380933375,거성고속맨션.자원봉사센터.고속버스터미널입구,35.8335539,127.12722363,60.84559880441527,False
35.834336312835994,127.13121902375029,고속버스터미널.불교회관,35.83390745,127.13054921,76.94209648488274,False
35.8689500001038,127.11499999991803,송천롯데아파트,35.86671868,127.11441981,253.5600949007756,False
35.8689500001038,127.11499999991803,송천롯데아파트,35.86671868,127.11441981,253.5600949007756,False
35.86513463728571,127.08165574111969,전주공고,35.8650508,127.08057177,98.12302911980574,False
35.82698707140511,127.14197133398513,중앙시장,35.8261437,127.14388436,196.31788845551844,False
35.84444045985712,127.12359619190154,KT북전주지점,35.84310173,127.12308347,155.86910507770554,False
35.89615137830164,127.10949798301931,은평마을,35.89615413,127.12519115,1413.5937963202246,False
35.83974075335313,127.15560150191597,북일초교,35.84067342,127.15489706,121.60362108335094,False
